"","date","price"
"1",2013-04-28 00:00:00,135.3
"2",2013-04-29 00:00:00,141.96
"3",2013-04-30 00:00:00,135.3
"4",2013-05-01 00:00:00,117
"5",2013-05-02 00:00:00,103.43
"6",2013-05-03 00:00:00,91.01
"7",2013-05-04 00:00:00,111.25
"8",2013-05-05 00:00:00,116.79
"9",2013-05-06 00:00:00,118.33
"10",2013-05-07 00:00:00,106.4
"11",2013-05-08 00:00:00,112.64
"12",2013-05-09 00:00:00,113
"13",2013-05-10 00:00:00,118.78
"14",2013-05-11 00:00:00,113.01
"15",2013-05-12 00:00:00,114.713
"16",2013-05-13 00:00:00,117.18
"17",2013-05-14 00:00:00,114.5
"18",2013-05-15 00:00:00,114.156
"19",2013-05-16 00:00:00,115.5
"20",2013-05-17 00:00:00,123.1
"21",2013-05-18 00:00:00,123.88
"22",2013-05-19 00:00:00,120.501
"23",2013-05-20 00:00:00,122.58
"24",2013-05-21 00:00:00,122.9
"25",2013-05-22 00:00:00,123
"26",2013-05-23 00:00:00,125.748
"27",2013-05-24 00:00:00,131.7
"28",2013-05-25 00:00:00,130.77
"29",2013-05-26 00:00:00,134.6
"30",2013-05-27 00:00:00,128.985
"31",2013-05-28 00:00:00,129.179
"32",2013-05-29 00:00:00,132.13
"33",2013-05-30 00:00:00,127.401
"34",2013-05-31 00:00:00,127.98
"35",2013-06-01 00:00:00,129.09
"36",2013-06-02 00:00:00,121.3
"37",2013-06-03 00:00:00,121.16
"38",2013-06-05 00:00:00,121.309
"39",2013-06-06 00:00:00,121.714
"40",2013-06-07 00:00:00,119
"41",2013-06-08 00:00:00,110.09
"42",2013-06-09 00:00:00,108.401
"43",2013-06-10 00:00:00,99.7497
"44",2013-06-11 00:00:00,105.99
"45",2013-06-12 00:00:00,108.9
"46",2013-06-13 00:00:00,108.4
"47",2013-06-14 00:00:00,102.769
"48",2013-06-15 00:00:00,98.399
"49",2013-06-16 00:00:00,99.99
"50",2013-06-17 00:00:00,100.42
"51",2013-06-18 00:00:00,102
"52",2013-06-19 00:00:00,106.55
"53",2013-06-20 00:00:00,107.9
"54",2013-06-21 00:00:00,110.91
"55",2013-06-22 00:00:00,109.015
"56",2013-06-23 00:00:00,107.25
"57",2013-06-24 00:00:00,108
"58",2013-06-25 00:00:00,102.443
"59",2013-06-26 00:00:00,103.691
"60",2013-06-27 00:00:00,103.39
"61",2013-06-28 00:00:00,99.66
"62",2013-06-29 00:00:00,93.3311
"63",2013-06-30 00:00:00,95.3886
"64",2013-07-01 00:00:00,97.504
"65",2013-07-02 00:00:00,89.489
"66",2013-07-03 00:00:00,90.797
"67",2013-07-04 00:00:00,78.8
"68",2013-07-05 00:00:00,78.48
"69",2013-07-06 00:00:00,67.809
"70",2013-07-07 00:00:00,68.0831
"71",2013-07-08 00:00:00,77.502
"72",2013-07-09 00:00:00,76.3915
"73",2013-07-10 00:00:00,77
"74",2013-07-11 00:00:00,85.75
"75",2013-07-12 00:00:00,93.804
"76",2013-07-13 00:00:00,88.0622
"77",2013-07-14 00:00:00,95.58
"78",2013-07-15 00:00:00,94
"79",2013-07-16 00:00:00,97.301
"80",2013-07-17 00:00:00,98.9796
"81",2013-07-18 00:00:00,97.8
"82",2013-07-19 00:00:00,88.7869
"83",2013-07-20 00:00:00,91.572
"84",2013-07-21 00:00:00,89.28
"85",2013-07-22 00:00:00,90.3672
"86",2013-07-23 00:00:00,91.7024
"87",2013-07-24 00:00:00,94.5806
"88",2013-07-25 00:00:00,94.525
"89",2013-07-26 00:00:00,96.9499
"90",2013-07-27 00:00:00,94.13
"91",2013-07-28 00:00:00,94.005
"92",2013-07-29 00:00:00,98.5759
"93",2013-07-30 00:00:00,101.5
"94",2013-07-31 00:00:00,110.34
"95",2013-08-01 00:00:00,106.23
"96",2013-08-02 00:00:00,101.61
"97",2013-08-03 00:00:00,103.7
"98",2013-08-04 00:00:00,104.86
"99",2013-08-05 00:00:00,106.56
"100",2013-08-06 00:00:00,105.841
"101",2013-08-07 00:00:00,106.75
"102",2013-08-08 00:00:00,101.672
"103",2013-08-09 00:00:00,103.4
"104",2013-08-10 00:00:00,102.71
