"","date","price"
"1",2013-04-28 00:00:00,4.29983
"2",2013-04-29 00:00:00,4.3594
"3",2013-04-30 00:00:00,4.18295
"4",2013-05-01 00:00:00,3.64914
"5",2013-05-02 00:00:00,3.38879
"6",2013-05-03 00:00:00,2.78957
"7",2013-05-04 00:00:00,3.51708
"8",2013-05-05 00:00:00,3.63013
"9",2013-05-06 00:00:00,3.50733
"10",2013-05-07 00:00:00,3.21463
"11",2013-05-08 00:00:00,3.4615
"12",2013-05-09 00:00:00,3.4239
"13",2013-05-10 00:00:00,3.50018
"14",2013-05-11 00:00:00,3.38675
"15",2013-05-12 00:00:00,3.24093
"16",2013-05-13 00:00:00,3.20229
"17",2013-05-14 00:00:00,3.0673
"18",2013-05-15 00:00:00,2.93058
"19",2013-05-16 00:00:00,2.86922
"20",2013-05-17 00:00:00,3.15827
"21",2013-05-18 00:00:00,3.32471
"22",2013-05-19 00:00:00,3.27158
"23",2013-05-20 00:00:00,3.18818
"24",2013-05-21 00:00:00,3.08331
"25",2013-05-22 00:00:00,3.0921
"26",2013-05-23 00:00:00,3.1525
"27",2013-05-24 00:00:00,3.14642
"28",2013-05-25 00:00:00,3.1162
"29",2013-05-26 00:00:00,3.2562
"30",2013-05-27 00:00:00,3.11957
"31",2013-05-28 00:00:00,3.09213
"32",2013-05-30 00:00:00,3.07544
"33",2013-05-31 00:00:00,2.94667
"34",2013-06-01 00:00:00,2.94623
"35",2013-06-02 00:00:00,2.8435
"36",2013-06-03 00:00:00,2.6895
"37",2013-06-04 00:00:00,2.7273
"38",2013-06-05 00:00:00,2.98423
"39",2013-06-06 00:00:00,2.83148
"40",2013-06-07 00:00:00,2.7589
"41",2013-06-08 00:00:00,2.5823
"42",2013-06-09 00:00:00,2.53026
"43",2013-06-10 00:00:00,2.31937
"44",2013-06-11 00:00:00,2.48252
"45",2013-06-12 00:00:00,2.39022
"46",2013-06-13 00:00:00,2.3539
"47",2013-06-14 00:00:00,2.24431
"48",2013-06-15 00:00:00,2.12094
"49",2013-06-16 00:00:00,2.0696
"50",2013-06-17 00:00:00,2.113
"51",2013-06-18 00:00:00,2.28174
"52",2013-06-19 00:00:00,2.26624
"53",2013-06-20 00:00:00,2.28867
"54",2013-06-21 00:00:00,2.30062
"55",2013-06-22 00:00:00,2.81578
"56",2013-06-23 00:00:00,3.07596
"57",2013-06-24 00:00:00,3.06858
"58",2013-06-25 00:00:00,2.87482
"59",2013-06-26 00:00:00,2.82429
"60",2013-06-27 00:00:00,2.87716
"61",2013-06-28 00:00:00,2.96028
"62",2013-06-29 00:00:00,2.83478
"63",2013-06-30 00:00:00,2.796
"64",2013-07-01 00:00:00,3.05876
"65",2013-07-02 00:00:00,2.97799
"66",2013-07-03 00:00:00,2.835
"67",2013-07-04 00:00:00,2.58748
"68",2013-07-05 00:00:00,2.67032
"69",2013-07-06 00:00:00,2.43753
"70",2013-07-07 00:00:00,2.40999
"71",2013-07-08 00:00:00,2.68284
"72",2013-07-09 00:00:00,2.62584
"73",2013-07-10 00:00:00,2.5908
"74",2013-07-11 00:00:00,2.78437
"75",2013-07-12 00:00:00,2.82094
"76",2013-07-13 00:00:00,2.702
"77",2013-07-14 00:00:00,2.79461
"78",2013-07-15 00:00:00,2.86238
"79",2013-07-16 00:00:00,2.95499
"80",2013-07-17 00:00:00,3.1363
"81",2013-07-18 00:00:00,3.09778
"82",2013-07-19 00:00:00,2.83108
"83",2013-07-20 00:00:00,2.94747
"84",2013-07-21 00:00:00,2.8741
"85",2013-07-22 00:00:00,2.90203
"86",2013-07-23 00:00:00,2.90663
"87",2013-07-24 00:00:00,2.89478
"88",2013-07-25 00:00:00,2.94829
"89",2013-07-26 00:00:00,2.90025
"90",2013-07-27 00:00:00,2.8811
"91",2013-07-28 00:00:00,2.8854
"92",2013-07-29 00:00:00,2.94805
"93",2013-07-30 00:00:00,2.96412
"94",2013-07-31 00:00:00,2.9615
"95",2013-08-01 00:00:00,2.93786
"96",2013-08-02 00:00:00,2.92638
"97",2013-08-03 00:00:00,2.88654
"98",2013-08-04 00:00:00,2.9925
"99",2013-08-05 00:00:00,2.91851
"100",2013-08-06 00:00:00,2.86431
"101",2013-08-07 00:00:00,2.76763
"102",2013-08-08 00:00:00,2.77139
"103",2013-08-09 00:00:00,2.71414
"104",2013-08-10 00:00:00,2.6471
"105",2013-08-11 00:00:00,2.60786
"106",2013-08-12 00:00:00,2.63477
"107",2013-08-13 00:00:00,2.66569
"108",2013-08-14 00:00:00,2.76535
"109",2013-08-15 00:00:00,2.74753
"110",2013-08-16 00:00:00,2.74309
"111",2013-08-17 00:00:00,2.71122
"112",2013-08-18 00:00:00,2.81783
"113",2013-08-19 00:00:00,2.81232
"114",2013-08-20 00:00:00,2.82928
"115",2013-08-21 00:00:00,2.75302
"116",2013-08-22 00:00:00,2.62637
"117",2013-08-23 00:00:00,2.76157
"118",2013-08-24 00:00:00,2.723
"119",2013-08-25 00:00:00,2.65522
"120",2013-08-26 00:00:00,2.57915
"121",2013-08-27 00:00:00,2.52787
"122",2013-08-28 00:00:00,2.54263
"123",2013-08-29 00:00:00,2.5436
"124",2013-08-30 00:00:00,2.53617
"125",2013-08-31 00:00:00,2.67694
"126",2013-09-01 00:00:00,2.59768
"127",2013-09-02 00:00:00,2.60021
"128",2013-09-03 00:00:00,2.50546
"129",2013-09-04 00:00:00,2.68029
"130",2013-09-05 00:00:00,2.79602
"131",2013-09-06 00:00:00,2.73178
"132",2013-09-07 00:00:00,2.70368
"133",2013-09-08 00:00:00,2.67392
"134",2013-09-09 00:00:00,2.65835
"135",2013-09-10 00:00:00,2.6822
"136",2013-09-11 00:00:00,2.65227
"137",2013-09-12 00:00:00,2.68863
"138",2013-09-13 00:00:00,2.66591
"139",2013-09-14 00:00:00,2.62133
"140",2013-09-15 00:00:00,2.66533
"141",2013-09-16 00:00:00,2.6549
"142",2013-09-17 00:00:00,2.63197
"143",2013-09-18 00:00:00,2.57915
"144",2013-09-19 00:00:00,2.56348
"145",2013-09-20 00:00:00,2.59031
"146",2013-09-21 00:00:00,2.52798
"147",2013-09-22 00:00:00,2.53531
"148",2013-09-23 00:00:00,2.48431
"149",2013-09-24 00:00:00,2.43742
"150",2013-09-25 00:00:00,2.46528
"151",2013-09-26 00:00:00,2.39876
"152",2013-09-27 00:00:00,2.44145
"153",2013-09-28 00:00:00,2.34505
"154",2013-09-29 00:00:00,2.39315
"155",2013-09-30 00:00:00,2.23438
"156",2013-10-01 00:00:00,2.3936
"157",2013-10-02 00:00:00,2.42818
"158",2013-10-03 00:00:00,2.01653
"159",2013-10-04 00:00:00,2.2532
"160",2013-10-05 00:00:00,2.21442
"161",2013-10-06 00:00:00,2.14452
"162",2013-10-07 00:00:00,2.1449
"163",2013-10-08 00:00:00,2.05116
"164",2013-10-09 00:00:00,1.95993
"165",2013-10-10 00:00:00,2.00256
"166",2013-10-11 00:00:00,2.08044
"167",2013-10-12 00:00:00,2.12099
"168",2013-10-13 00:00:00,2.13799
"169",2013-10-14 00:00:00,2.0817
"170",2013-10-15 00:00:00,2.03158
"171",2013-10-16 00:00:00,1.90007
"172",2013-10-17 00:00:00,1.89834
"173",2013-10-18 00:00:00,1.91093
"174",2013-10-19 00:00:00,1.95658
"175",2013-10-20 00:00:00,1.92744
"176",2013-10-21 00:00:00,1.849
"177",2013-10-22 00:00:00,1.71588
"178",2013-10-23 00:00:00,1.89033
"179",2013-10-24 00:00:00,2.17744
"180",2013-10-25 00:00:00,2.60692
"181",2013-10-26 00:00:00,2.21626
"182",2013-10-27 00:00:00,2.24922
"183",2013-10-28 00:00:00,2.14753
"184",2013-10-29 00:00:00,2.18909
"185",2013-10-30 00:00:00,2.1736
"186",2013-10-31 00:00:00,2.24327
"187",2013-11-01 00:00:00,2.33186
"188",2013-11-02 00:00:00,2.45307
"189",2013-11-03 00:00:00,2.97589
"190",2013-11-04 00:00:00,3.08881
"191",2013-11-05 00:00:00,3.03873
"192",2013-11-06 00:00:00,3.08807
"193",2013-11-07 00:00:00,4.39321
"194",2013-11-08 00:00:00,4.5758
"195",2013-11-09 00:00:00,4.26784
"196",2013-11-10 00:00:00,3.88841
"197",2013-11-11 00:00:00,3.9143
"198",2013-11-12 00:00:00,3.99794
"199",2013-11-13 00:00:00,4.22092
"200",2013-11-14 00:00:00,4.34478
"201",2013-11-15 00:00:00,4.33204
"202",2013-11-16 00:00:00,4.38939
"203",2013-11-17 00:00:00,4.29775
"204",2013-11-18 00:00:00,5.44113
"205",2013-11-19 00:00:00,7.8202
"206",2013-11-20 00:00:00,7.10458
"207",2013-11-21 00:00:00,9.09769
"208",2013-11-22 00:00:00,9.48073
"209",2013-11-23 00:00:00,10.9884
"210",2013-11-24 00:00:00,10.4496
"211",2013-11-25 00:00:00,10.7737
"212",2013-11-26 00:00:00,14.8243
"213",2013-11-27 00:00:00,26.0103
"214",2013-11-28 00:00:00,50.266
"215",2013-11-29 00:00:00,35.7801
"216",2013-11-30 00:00:00,38.7441
"217",2013-12-01 00:00:00,33.7176
"218",2013-12-02 00:00:00,31.067
"219",2013-12-03 00:00:00,34.9061
"220",2013-12-04 00:00:00,42.9471
"221",2013-12-05 00:00:00,39.1735
"222",2013-12-06 00:00:00,30.2663
"223",2013-12-07 00:00:00,24.44
"224",2013-12-08 00:00:00,24.7548
"225",2013-12-09 00:00:00,30.6586
"226",2013-12-10 00:00:00,35.1318
"227",2013-12-11 00:00:00,30.9011
"228",2013-12-12 00:00:00,30.9343
"229",2013-12-13 00:00:00,30.7196
"230",2013-12-14 00:00:00,30.5495
"231",2013-12-15 00:00:00,30.9159
"232",2013-12-16 00:00:00,26.3484
"233",2013-12-17 00:00:00,23.2584
"234",2013-12-18 00:00:00,15.8564
"235",2013-12-19 00:00:00,18.0604
"236",2013-12-20 00:00:00,18.3596
"237",2013-12-21 00:00:00,16.9291
"238",2013-12-22 00:00:00,17.0944
