"","date","price"
"1",2015-02-25 00:00:00,1.21016
"2",2015-03-02 00:00:00,0.572521
"3",2015-03-06 00:00:00,1
"4",2015-03-07 00:00:00,1
"5",2015-03-08 00:00:00,1
"6",2015-03-09 00:00:00,1
"7",2015-03-10 00:00:00,1
"8",2015-03-11 00:00:00,1
"9",2015-03-12 00:00:00,1
"10",2015-03-13 00:00:00,1
"11",2015-03-14 00:00:00,1
"12",2015-03-15 00:00:00,1
"13",2015-03-16 00:00:00,1
"14",2015-03-17 00:00:00,1
"15",2015-03-18 00:00:00,1
"16",2015-03-19 00:00:00,1
"17",2015-03-20 00:00:00,1
"18",2015-03-21 00:00:00,1
"19",2015-03-22 00:00:00,1
"20",2015-03-23 00:00:00,1
"21",2015-03-24 00:00:00,1
"22",2015-03-25 00:00:00,1
"23",2015-03-26 00:00:00,1
"24",2015-03-27 00:00:00,1
"25",2015-03-28 00:00:00,1
"26",2015-03-29 00:00:00,1
"27",2015-03-30 00:00:00,1
"28",2015-03-31 00:00:00,1
"29",2015-04-02 00:00:00,1
"30",2015-04-03 00:00:00,1
"31",2015-04-04 00:00:00,1
"32",2015-04-05 00:00:00,1
"33",2015-04-06 00:00:00,1
"34",2015-04-07 00:00:00,1
"35",2015-04-08 00:00:00,1
"36",2015-04-09 00:00:00,1
"37",2015-04-10 00:00:00,1
"38",2015-04-11 00:00:00,1
"39",2015-04-12 00:00:00,1
"40",2015-04-13 00:00:00,1
"41",2015-04-14 00:00:00,1
"42",2015-04-15 00:00:00,1
"43",2015-04-16 00:00:00,1
"44",2015-04-17 00:00:00,1
"45",2015-04-18 00:00:00,1
"46",2015-04-19 00:00:00,1
"47",2015-04-20 00:00:00,1
"48",2015-04-21 00:00:00,1
"49",2015-04-22 00:00:00,1
"50",2015-04-23 00:00:00,1
"51",2015-04-24 00:00:00,1
"52",2015-04-25 00:00:00,1
"53",2015-04-26 00:00:00,1
"54",2015-04-27 00:00:00,1
"55",2015-04-28 00:00:00,1
"56",2015-04-29 00:00:00,1
"57",2015-04-30 00:00:00,1
"58",2015-05-01 00:00:00,1
"59",2015-05-02 00:00:00,1
"60",2015-05-03 00:00:00,1
"61",2015-05-04 00:00:00,1
"62",2015-05-05 00:00:00,1
"63",2015-05-06 00:00:00,1
"64",2015-05-07 00:00:00,1
"65",2015-05-08 00:00:00,1
"66",2015-05-09 00:00:00,1
"67",2015-05-10 00:00:00,1
"68",2015-05-11 00:00:00,1
"69",2015-05-12 00:00:00,1
"70",2015-05-13 00:00:00,1
"71",2015-05-14 00:00:00,1
"72",2015-05-15 00:00:00,1
"73",2015-05-16 00:00:00,1
"74",2015-05-17 00:00:00,1
"75",2015-05-18 00:00:00,1
"76",2015-05-19 00:00:00,1
"77",2015-05-20 00:00:00,1
"78",2015-05-21 00:00:00,1
"79",2015-05-22 00:00:00,1
"80",2015-05-23 00:00:00,1
"81",2015-05-24 00:00:00,1
"82",2015-05-25 00:00:00,1
"83",2015-05-26 00:00:00,1
"84",2015-05-27 00:00:00,1
"85",2015-05-28 00:00:00,1
"86",2015-05-29 00:00:00,1
"87",2015-05-30 00:00:00,1
"88",2015-05-31 00:00:00,1
"89",2015-06-01 00:00:00,1
"90",2015-06-02 00:00:00,1
"91",2015-06-03 00:00:00,1
"92",2015-06-04 00:00:00,1
"93",2015-06-05 00:00:00,1
"94",2015-06-06 00:00:00,1
"95",2015-06-07 00:00:00,1
"96",2015-06-08 00:00:00,1
"97",2015-06-09 00:00:00,1
"98",2015-06-10 00:00:00,1
"99",2015-06-11 00:00:00,1
"100",2015-06-12 00:00:00,1
"101",2015-06-13 00:00:00,1
"102",2015-06-14 00:00:00,1
"103",2015-06-15 00:00:00,1
"104",2015-06-16 00:00:00,1
"105",2015-06-17 00:00:00,1
"106",2015-06-18 00:00:00,1
"107",2015-06-19 00:00:00,1
"108",2015-06-20 00:00:00,1
"109",2015-06-21 00:00:00,1
"110",2015-06-22 00:00:00,1
"111",2015-06-23 00:00:00,1
"112",2015-06-24 00:00:00,1
"113",2015-06-25 00:00:00,1
"114",2015-06-26 00:00:00,1
"115",2015-06-27 00:00:00,1
"116",2015-06-28 00:00:00,1
"117",2015-06-29 00:00:00,1
"118",2015-06-30 00:00:00,1
"119",2015-07-01 00:00:00,1
"120",2015-07-02 00:00:00,1
"121",2015-07-03 00:00:00,1
"122",2015-07-04 00:00:00,1
"123",2015-07-05 00:00:00,1
"124",2015-07-06 00:00:00,1
"125",2015-07-07 00:00:00,1
"126",2015-07-08 00:00:00,1
"127",2015-07-09 00:00:00,1
"128",2015-07-10 00:00:00,1
"129",2015-07-11 00:00:00,1
"130",2015-07-12 00:00:00,1
"131",2015-07-13 00:00:00,1
"132",2015-07-14 00:00:00,1
"133",2015-07-15 00:00:00,1
"134",2015-07-16 00:00:00,1
"135",2015-07-17 00:00:00,1
"136",2015-07-18 00:00:00,1
"137",2015-07-19 00:00:00,1
"138",2015-07-20 00:00:00,1
"139",2015-07-21 00:00:00,1
"140",2015-07-22 00:00:00,1
"141",2015-07-23 00:00:00,1
"142",2015-07-24 00:00:00,1
"143",2015-07-25 00:00:00,1
"144",2015-07-26 00:00:00,1
"145",2015-07-27 00:00:00,1
"146",2015-07-28 00:00:00,1
"147",2015-07-29 00:00:00,1
"148",2015-07-30 00:00:00,1
"149",2015-07-31 00:00:00,1
"150",2015-08-01 00:00:00,1
"151",2015-08-02 00:00:00,1
"152",2015-08-03 00:00:00,1
"153",2015-08-04 00:00:00,1
"154",2015-08-05 00:00:00,1
"155",2015-08-06 00:00:00,1
"156",2015-08-07 00:00:00,1
"157",2015-08-08 00:00:00,1
"158",2015-08-09 00:00:00,1
"159",2015-08-10 00:00:00,1
"160",2015-08-11 00:00:00,1
"161",2015-08-12 00:00:00,1
"162",2015-08-13 00:00:00,1
"163",2015-08-14 00:00:00,1
"164",2015-08-15 00:00:00,1
"165",2015-08-16 00:00:00,1
"166",2015-08-17 00:00:00,1
"167",2015-08-18 00:00:00,1
"168",2015-08-19 00:00:00,1
"169",2015-08-20 00:00:00,1
"170",2015-08-21 00:00:00,1
"171",2015-08-22 00:00:00,1
"172",2015-08-23 00:00:00,1
"173",2015-08-24 00:00:00,1
"174",2015-08-25 00:00:00,1
"175",2015-08-26 00:00:00,1
"176",2015-08-27 00:00:00,1
"177",2015-08-28 00:00:00,1
"178",2015-08-29 00:00:00,1
"179",2015-08-30 00:00:00,1
"180",2015-08-31 00:00:00,1
"181",2015-09-01 00:00:00,1
"182",2015-09-02 00:00:00,1
"183",2015-09-03 00:00:00,1
"184",2015-09-04 00:00:00,1
"185",2015-09-05 00:00:00,1
"186",2015-09-06 00:00:00,1
"187",2015-09-07 00:00:00,1
"188",2015-09-08 00:00:00,1
"189",2015-09-09 00:00:00,1
"190",2015-09-10 00:00:00,1
"191",2015-09-11 00:00:00,1
"192",2015-09-12 00:00:00,1
"193",2015-09-13 00:00:00,1
"194",2015-09-14 00:00:00,1
"195",2015-09-15 00:00:00,1
"196",2015-09-16 00:00:00,1
"197",2015-09-17 00:00:00,1
"198",2015-09-18 00:00:00,1
"199",2015-09-19 00:00:00,1
"200",2015-09-20 00:00:00,1
"201",2015-09-22 00:00:00,1
"202",2015-09-23 00:00:00,1
"203",2015-09-24 00:00:00,1
"204",2015-09-25 00:00:00,1
"205",2015-09-26 00:00:00,1
"206",2015-09-27 00:00:00,1
"207",2015-09-28 00:00:00,1
"208",2015-09-29 00:00:00,1
"209",2015-09-30 00:00:00,1
"210",2015-10-01 00:00:00,1
"211",2015-10-02 00:00:00,1
"212",2015-10-03 00:00:00,1
"213",2015-10-04 00:00:00,1
"214",2015-10-05 00:00:00,1
"215",2015-10-06 00:00:00,1
"216",2015-10-07 00:00:00,1
"217",2015-10-08 00:00:00,1
"218",2015-10-09 00:00:00,1
"219",2015-10-10 00:00:00,1
"220",2015-10-11 00:00:00,1
"221",2015-10-12 00:00:00,1
"222",2015-10-13 00:00:00,1
"223",2015-10-14 00:00:00,1
"224",2015-10-15 00:00:00,1
"225",2015-10-16 00:00:00,1
"226",2015-10-17 00:00:00,1
"227",2015-10-18 00:00:00,1
"228",2015-10-19 00:00:00,1
"229",2015-10-20 00:00:00,1
"230",2015-10-21 00:00:00,1
"231",2015-10-22 00:00:00,1
"232",2015-10-23 00:00:00,1
"233",2015-10-24 00:00:00,1
"234",2015-10-25 00:00:00,1
"235",2015-10-26 00:00:00,1
"236",2015-10-27 00:00:00,1
"237",2015-10-28 00:00:00,1
"238",2015-10-29 00:00:00,1
"239",2015-10-30 00:00:00,1
"240",2015-10-31 00:00:00,1
"241",2015-11-01 00:00:00,1
"242",2015-11-02 00:00:00,1
"243",2015-11-03 00:00:00,1
"244",2015-11-04 00:00:00,1
"245",2015-11-05 00:00:00,1
"246",2015-11-06 00:00:00,1
"247",2015-11-07 00:00:00,1
"248",2015-11-08 00:00:00,1
"249",2015-11-09 00:00:00,1
"250",2015-11-10 00:00:00,1
"251",2015-11-11 00:00:00,1
"252",2015-11-12 00:00:00,1
"253",2015-11-13 00:00:00,1
"254",2015-11-14 00:00:00,1
"255",2015-11-15 00:00:00,1
"256",2015-11-16 00:00:00,1
"257",2015-11-17 00:00:00,1
"258",2015-11-18 00:00:00,1
"259",2015-11-19 00:00:00,1
"260",2015-11-20 00:00:00,1
"261",2015-11-21 00:00:00,1
"262",2015-11-22 00:00:00,1
"263",2015-11-23 00:00:00,1
"264",2015-11-24 00:00:00,1
"265",2015-11-25 00:00:00,1
"266",2015-11-26 00:00:00,1
"267",2015-11-27 00:00:00,1
"268",2015-11-28 00:00:00,1
"269",2015-11-29 00:00:00,1
"270",2015-11-30 00:00:00,1
"271",2015-12-01 00:00:00,1
"272",2015-12-02 00:00:00,1
"273",2015-12-03 00:00:00,1
"274",2015-12-04 00:00:00,1
"275",2015-12-05 00:00:00,1
"276",2015-12-06 00:00:00,1
"277",2015-12-07 00:00:00,1
"278",2015-12-08 00:00:00,1
"279",2015-12-09 00:00:00,1.00013
"280",2015-12-10 00:00:00,1.00004
